feature,split,gain
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_min,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_var,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_var,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_CREDIT_max,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_CREDIT_mean,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_CREDIT_min,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_CREDIT_var,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_var,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE_max,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE_mean,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE_min,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE_var,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_max,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_mean,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_min,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_var,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE_max,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE_mean,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE_min,0,0.0
f102_nyg-middle_AMT_GOODS_PRICE_var,0,0.0
f102_nyg-middle_APP_CREDIT_PERC_max,0,0.0
f102_nyg-middle_APP_CREDIT_PERC_min,0,0.0
f102_nyg-middle_APP_CREDIT_PERC_var,0,0.0
f102_nyg-middle_CHANNEL_TYPE_AP+-(Cash-loan)_mean,0,0.0
f102_nyg-middle_CHANNEL_TYPE_AP+-(Cash-loan)_sum,0,0.0
f102_nyg-middle_CHANNEL_TYPE_Channel-of-corporate-sales_mean,0,0.0
f102_nyg-middle_CHANNEL_TYPE_Channel-of-corporate-sales_sum,0,0.0
f102_nyg-middle_CHANNEL_TYPE_Contact-center_mean,0,0.0
f102_nyg-middle_CHANNEL_TYPE_Contact-center_sum,0,0.0
f102_nyg-middle_CHANNEL_TYPE_Country-wide_mean,0,0.0
f102_nyg-middle_CHANNEL_TYPE_Country-wide_sum,0,0.0
f102_nyg-middle_CHANNEL_TYPE_Credit-and-cash-offices_mean,0,0.0
f102_nyg-middle_CHANNEL_TYPE_Credit-and-cash-offices_sum,0,0.0
f102_nyg-middle_CHANNEL_TYPE_Regional---Local_mean,0,0.0
f102_nyg-middle_CHANNEL_TYPE_Regional---Local_sum,0,0.0
f102_nyg-middle_CHANNEL_TYPE_Stone_mean,0,0.0
f102_nyg-middle_CHANNEL_TYPE_Stone_sum,0,0.0
f102_nyg-middle_CNT_PAYMENT_mean,0,0.0
f102_nyg-middle_CNT_PAYMENT_min,0,0.0
f102_nyg-middle_CNT_PAYMENT_var,0,0.0
f102_nyg-middle_CODE_REJECT_REASON_CLIENT_mean,0,0.0
f102_nyg-middle_CODE_REJECT_REASON_CLIENT_sum,0,0.0
f102_nyg-middle_CODE_REJECT_REASON_HC_sum,0,0.0
f102_nyg-middle_CODE_REJECT_REASON_LIMIT_mean,0,0.0
f102_nyg-middle_CODE_REJECT_REASON_LIMIT_sum,0,0.0
f102_nyg-middle_CODE_REJECT_REASON_SCOFR_mean,0,0.0
f102_nyg-middle_CODE_REJECT_REASON_SCOFR_sum,0,0.0
f102_nyg-middle_CODE_REJECT_REASON_SCO_mean,0,0.0
f102_nyg-middle_CODE_REJECT_REASON_SCO_sum,0,0.0
f102_nyg-middle_CODE_REJECT_REASON_VERIF_mean,0,0.0
f102_nyg-middle_CODE_REJECT_REASON_VERIF_sum,0,0.0
f102_nyg-middle_CODE_REJECT_REASON_XAP_sum,0,0.0
f102_nyg-middle_CODE_REJECT_REASON_XNA_mean,0,0.0
f102_nyg-middle_CODE_REJECT_REASON_XNA_sum,0,0.0
f102_nyg-middle_DAYS_DECISION_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_BIRTH_max,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_BIRTH_mean,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_BIRTH_min,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_BIRTH_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_EMPLOYED_max,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_EMPLOYED_mean,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_EMPLOYED_min,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_EMPLOYED_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_ID_PUBLISH_max,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_ID_PUBLISH_mean,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_ID_PUBLISH_min,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_ID_PUBLISH_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_REGISTRATION_max,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_REGISTRATION_mean,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_REGISTRATION_min,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-d-app_DAYS_REGISTRATION_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_BIRTH_max,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_BIRTH_mean,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_BIRTH_min,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_BIRTH_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_EMPLOYED_max,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_EMPLOYED_mean,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_EMPLOYED_min,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_EMPLOYED_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_ID_PUBLISH_max,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_ID_PUBLISH_mean,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_ID_PUBLISH_min,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_ID_PUBLISH_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_REGISTRATION_max,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_REGISTRATION_mean,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_REGISTRATION_min,0,0.0
f102_nyg-middle_DAYS_FIRST_DRAWING-m-app_DAYS_REGISTRATION_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_mean,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_min,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_max,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_mean,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_mean,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_min,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_max,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_mean,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_min,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_max,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_mean,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_min,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_max,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_min,0,0.0
f102_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_var,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_BIRTH_max,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_BIRTH_mean,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_BIRTH_var,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_max,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_mean,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_min,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_var,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_max,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_mean,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_min,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_var,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_max,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_mean,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_min,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_var,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_BIRTH_mean,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_BIRTH_min,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_BIRTH_var,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_max,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_mean,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_min,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_var,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_mean,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_min,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_var,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION_max,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION_mean,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION_min,0,0.0
f102_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION_var,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_max,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_var,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_max,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_mean,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_min,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_var,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_max,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_mean,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_min,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_var,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_max,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_mean,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_var,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_mean,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_var,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_mean,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_min,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_var,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_max,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_mean,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_var,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_mean,0,0.0
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_var,0,0.0
f102_nyg-middle_DAYS_TERMINATION-d-app_DAYS_BIRTH_max,0,0.0
f102_nyg-middle_DAYS_TERMINATION-d-app_DAYS_BIRTH_mean,0,0.0
f102_nyg-middle_DAYS_TERMINATION-d-app_DAYS_BIRTH_min,0,0.0
f102_nyg-middle_DAYS_TERMINATION-d-app_DAYS_BIRTH_var,0,0.0
f102_nyg-middle_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_max,0,0.0
f102_nyg-middle_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_mean,0,0.0
f102_nyg-middle_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_min,0,0.0
f102_nyg-middle_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_var,0,0.0
f102_nyg-middle_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_max,0,0.0
f102_nyg-middle_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_mean,0,0.0
f102_nyg-middle_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_var,0,0.0
f102_nyg-middle_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f102_nyg-middle_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f102_nyg-middle_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f102_nyg-middle_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f102_nyg-middle_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_max,0,0.0
f102_nyg-middle_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_mean,0,0.0
f102_nyg-middle_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_min,0,0.0
f102_nyg-middle_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_var,0,0.0
f102_nyg-middle_DAYS_TERMINATION-m-app_DAYS_BIRTH_mean,0,0.0
f102_nyg-middle_DAYS_TERMINATION-m-app_DAYS_BIRTH_min,0,0.0
f102_nyg-middle_DAYS_TERMINATION-m-app_DAYS_BIRTH_var,0,0.0
f102_nyg-middle_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_max,0,0.0
f102_nyg-middle_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_mean,0,0.0
f102_nyg-middle_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_min,0,0.0
f102_nyg-middle_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_var,0,0.0
f102_nyg-middle_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_max,0,0.0
f102_nyg-middle_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_mean,0,0.0
f102_nyg-middle_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_min,0,0.0
f102_nyg-middle_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_var,0,0.0
f102_nyg-middle_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f102_nyg-middle_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f102_nyg-middle_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f102_nyg-middle_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f102_nyg-middle_DAYS_TERMINATION-m-app_DAYS_REGISTRATION_max,0,0.0
f102_nyg-middle_DAYS_TERMINATION-m-app_DAYS_REGISTRATION_mean,0,0.0
f102_nyg-middle_DAYS_TERMINATION-m-app_DAYS_REGISTRATION_min,0,0.0
f102_nyg-middle_DAYS_TERMINATION-m-app_DAYS_REGISTRATION_var,0,0.0
f102_nyg-middle_HOUR_APPR_PROCESS_START_max,0,0.0
f102_nyg-middle_HOUR_APPR_PROCESS_START_mean,0,0.0
f102_nyg-middle_HOUR_APPR_PROCESS_START_var,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Business-development_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Business-development_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Buying-a-garage_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Buying-a-garage_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Buying-a-holiday-home---land_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Buying-a-holiday-home---land_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Buying-a-home_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Buying-a-home_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Buying-a-new-car_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Buying-a-new-car_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Car-repairs_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Car-repairs_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Education_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Education_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Furniture_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Furniture_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Gasification---water-supply_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Gasification---water-supply_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Hobby_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Hobby_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Journey_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Journey_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Medicine_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Medicine_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Other_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Other_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Purchase-of-electronic-equipment_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Purchase-of-electronic-equipment_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Repairs_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Repairs_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Urgent-needs_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Urgent-needs_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Wedding---gift---holiday_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_Wedding---gift---holiday_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_XAP_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_XAP_sum,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_XNA_mean,0,0.0
f102_nyg-middle_NAME_CASH_LOAN_PURPOSE_XNA_sum,0,0.0
f102_nyg-middle_NAME_CLIENT_TYPE_New_mean,0,0.0
f102_nyg-middle_NAME_CLIENT_TYPE_New_sum,0,0.0
f102_nyg-middle_NAME_CLIENT_TYPE_Refreshed_mean,0,0.0
